51133;191;253;2768.88;"Closed ";0;20;1;0
51134;3311;355;8283.31;Pendent;0;10;2;0
51135;888;905;1742.77;Aproved;0;10;5;0
51136;1257;796;1136.50;Closed;0;11;6;1
51137;4665;686;9845.39;Pendent;0;20;0;1
51138;811;290;11747.26;Pendent;0;12;1;0
51139;4637;530;4807.83;Pendent;0;20;1;0
51140;4579;786;10932.25;Pendent;0;12;3;0
51141;4921;250;6230.05;Pendent;0;8;3;0
51142;914;95;10250.00;"Closed ";0;18;4;0
51143;3132;459;6288.73;NULL;0;11;6;1
51144;4640;608;1514.50;Pendent;0;20;6;1
51145;2387;810;9482.31;Aproved;0;14;3;0
51146;275;913;5912.47;Aproved;0;15;3;0
51147;2527;518;3034.42;"Closed ";0;20;3;0
51148;1865;344;4314.92;Pendent;0;20;5;0
51149;2538;249;10824.41;Aproved;0;14;3;0
51150;954;161;3720.81;Pendent;0;7;1;0
51151;232;585;10443.51;"Closed ";0;19;4;0
51152;537;127;7570.81;Aproved;0;18;6;1
51153;1600;204;4058.05;Pendent;0;7;6;1
51154;1363;5;8071.06;Aproved;0;11;3;0
51155;2134;749;5198.72;Aproved;0;18;4;0
51156;2698;519;6044.75;Pendent;0;15;3;0
51157;4642;124;6153.06;Aproved;0;7;2;0
51158;376;843;7703.07;Aproved;0;6;1;0
51159;4740;828;4679.79;Pendent;0;14;6;1
51160;151;908;10319.48;Aproved;0;18;1;0
51161;1810;601;4959.22;Closed;0;9;5;0
51162;2218;829;1650.09;Pendent;0;10;0;1
51163;608;463;366.32;"Closed ";0;20;2;0
51164;664;85;482.50;Aproved;0;7;3;0
51165;387;949;9037.32;Pendent;0;14;3;0
51166;2619;89;8055.61;Aproved;0;18;5;0
51167;813;425;942.15;"Closed ";0;17;1;0
51168;1885;916;12217.29;Pendent;0;14;2;0
51169;237;358;7309.98;Pendent;0;8;1;0
51170;1176;304;552.63;Closed;0;6;4;0
51171;4932;805;10411.94;Closed;0;9;6;1
51172;396;144;6619.13;"Closed ";0;6;1;0
51173;328;242;4402.28;Aproved;0;11;4;0
51174;4642;500;5127.74;Aproved;0;15;3;0
51175;3478;53;1300.15;Aproved;0;15;4;0
51176;2766;317;8781.36;Pendent;0;6;6;1
51177;474;134;1005.30;NULL;0;10;6;1
51178;91;354;12154.09;Closed;0;8;1;0
51179;4928;828;2113.10;"Closed ";0;10;6;1
51180;4933;612;5372.18;Pendent;0;20;2;0
51181;2693;323;10454.88;Aproved;0;14;1;0
51182;232;607;3101.76;Aproved;0;8;5;0
51183;921;30;1778.72;Pendent;0;8;4;0
51184;133;886;4990.80;Aproved;0;20;1;0
51185;163;838;10081.69;Pendent;0;13;0;1
51186;4643;575;4015.73;Aproved;0;9;1;0
51187;4898;396;6889.89;Aproved;0;18;6;1
51188;930;998;12198.60;Aproved;0;10;3;0
51189;3043;811;8450.42;Pendent;0;20;4;0
51190;223;172;9988.85;"Closed ";0;20;6;1
51191;2539;767;1483.79;"Closed ";0;10;4;0
51192;3567;812;5509.40;Aproved;0;9;5;0
51193;497;320;8405.00;Aproved;0;8;6;1
51194;546;149;5625.23;Closed;0;8;2;0
51195;1190;696;11211.68;Aproved;0;17;1;0
51196;4301;44;11235.78;Aproved;0;13;3;0
51197;3265;399;3447.22;Pendent;0;18;6;1
51198;3306;333;12297.99;Pendent;0;11;4;0
51199;2527;493;9998.33;Pendent;0;7;1;0
51200;3230;656;356.28;"Closed ";0;12;0;1
51201;344;685;956.46;Pendent;0;14;0;1
51202;344;373;5969.03;Pendent;0;9;3;0
51203;314;258;6390.43;"Closed ";0;19;6;1
51204;3156;583;2653.66;Aproved;0;20;5;0
51205;557;430;7878.23;"Closed ";0;14;4;0
51206;370;286;8069.60;Aproved;0;12;3;0
51207;611;183;8726.39;Pendent;0;17;5;0
51208;1515;573;7519.17;Pendent;0;9;6;1
51209;1440;866;3133.69;Aproved;0;13;6;1
51210;92;123;8390.25;Pendent;0;15;5;0
51211;1998;433;11547.16;Pendent;0;10;3;0
51212;4582;396;5577.36;Aproved;0;20;6;1
51213;279;668;343.95;Aproved;0;17;4;0
51214;236;938;7426.75;"Closed ";0;14;5;0
51215;584;544;9877.57;Aproved;0;15;5;0
51216;786;425;8577.89;Closed;0;14;0;1
51217;584;196;11177.92;"Closed ";0;15;4;0
51218;2388;357;5572.54;"Closed ";0;12;6;1
51219;930;519;1772.70;Aproved;0;6;0;1
51220;700;864;10067.19;"Closed ";0;14;2;0
51221;1841;662;11114.35;Aproved;0;16;3;0
51222;2469;97;12148.04;Aproved;0;9;3;0
51223;3739;509;6158.58;Pendent;0;9;4;0
51224;910;184;12485.14;Aproved;0;6;0;1
51225;4642;763;6248.09;Pendent;0;13;4;0
51226;4370;210;11493.45;Pendent;0;12;5;0
51227;4570;543;9813.70;Aproved;0;19;6;1
51228;4274;114;628.03;Closed;0;8;5;0
51229;1281;834;3304.83;Aproved;0;14;4;0
51230;2470;377;1533.32;Aproved;0;16;5;0
51231;1123;777;6648.22;"Closed ";0;7;0;1
51232;1133;447;4783.34;Closed;0;6;2;0
51233;662;146;3081.67;Pendent;0;14;0;1
51234;522;526;3412.54;Aproved;0;12;0;1
51235;55;651;6684.51;Aproved;0;20;0;1
51236;139;620;6215.30;Aproved;0;16;6;1
51237;865;433;2638.90;Aproved;0;9;4;0
51238;4934;513;4174.80;Pendent;0;10;0;1
51239;1663;250;924.42;Pendent;0;19;6;1
51240;1257;221;4756.63;Aproved;0;15;6;1
51241;2056;488;10038.63;Aproved;0;16;1;0
51242;4644;235;8216.18;Pendent;0;13;3;0
51243;3037;161;725.52;Aproved;0;18;2;0
51244;767;175;950.53;Aproved;0;15;5;0
51245;4645;834;707.44;Aproved;0;19;3;0
51246;527;449;3973.06;Aproved;0;10;3;0
51247;4935;468;1888.58;Pendent;0;7;4;0
51248;4936;539;9051.81;Aproved;0;19;2;0
51249;1213;357;7613.41;Aproved;0;6;2;0
51250;4565;481;6995.27;Pendent;0;19;1;0
51251;2717;652;8319.42;Closed;0;15;2;0
51252;1568;731;5282.57;Pendent;0;17;6;1
51253;1985;586;2806.75;Pendent;0;12;4;0
51254;4647;830;11480.87;Aproved;0;20;3;0
51255;4937;711;10849.93;Aproved;0;15;6;1
51256;4938;59;10029.94;Pendent;0;12;4;0
51257;4641;222;9825.19;Pendent;0;10;4;0
51258;4939;662;5248.99;Aproved;0;19;0;1
51259;3943;605;9665.49;Aproved;0;20;2;0
51260;1297;100;3078.64;Aproved;0;6;5;0
51261;2773;625;760.18;Aproved;0;15;4;0
51262;268;197;10972.01;Pendent;0;15;1;0
51263;1002;838;8011.36;Aproved;0;17;4;0
51264;4266;895;10626.28;Aproved;0;10;3;0
51265;3439;678;7409.59;Aproved;0;10;2;0
51266;2826;347;11067.30;Pendent;0;17;0;1
51267;4787;778;9640.35;Aproved;0;13;1;0
51268;4940;804;4856.73;Aproved;0;19;3;0
51269;4611;655;6293.37;Aproved;0;11;1;0
51270;72;803;1824.14;Closed;0;16;1;0
51271;186;621;3085.87;"Closed ";0;17;3;0
51272;921;858;195.41;Aproved;0;10;3;0
51273;1753;174;3191.06;Aproved;0;11;2;0
51274;1058;264;7350.23;Pendent;0;6;3;0
51275;1234;911;3466.58;"Closed ";0;9;5;0
51276;1056;747;4389.71;"Closed ";0;20;5;0
51277;688;50;2913.06;Pendent;0;6;6;1
51278;4648;352;2127.88;Aproved;0;16;2;0
51279;4630;372;2218.61;Pendent;0;20;3;0
51280;4630;884;10147.37;"Closed ";0;14;1;0
51281;4630;287;9836.71;Pendent;0;18;5;0
51282;229;400;5623.83;Aproved;0;18;0;1
51283;687;80;9310.02;Pendent;0;16;4;0
51284;695;820;1504.57;Aproved;0;12;5;0
51285;275;325;6691.98;Pendent;0;7;4;0
51286;720;794;7555.45;Pendent;0;16;1;0
51287;864;196;7102.76;"Closed ";0;13;4;0
51288;335;443;9290.34;Aproved;0;12;3;0
51289;115;860;4820.36;Pendent;0;10;5;0
51290;659;509;1857.80;Pendent;0;8;1;0
51291;435;362;8542.26;"Closed ";0;11;0;1
51292;527;592;6363.12;Pendent;0;15;1;0
51293;1519;387;2677.28;"Closed ";0;16;4;0
51294;750;857;6471.78;Aproved;0;6;1;0
51295;4572;427;7236.83;Aproved;0;11;0;1
51296;2526;981;9629.14;Pendent;0;18;2;0
51297;1905;876;11385.72;Aproved;0;11;2;0
51298;623;513;8397.70;Aproved;0;17;0;1
51299;126;212;3627.41;Aproved;0;14;1;0
51300;835;903;11664.25;Closed;0;19;4;0
51301;155;349;4105.83;Pendent;0;19;4;0
51302;2534;482;5065.49;Aproved;0;8;0;1
51303;459;554;3294.96;Aproved;0;13;6;1
51304;940;726;12385.62;Aproved;0;17;4;0
51305;406;530;5185.39;Aproved;0;12;5;0
51306;2619;160;8333.49;Aproved;0;13;3;0
51307;944;707;4397.31;Closed;0;13;6;1
51308;4722;316;8352.82;Aproved;0;17;4;0
51309;423;466;568.69;Pendent;0;10;2;0
51310;491;56;2487.85;Pendent;0;6;5;0
51311;282;608;5395.71;Closed;0;13;2;0
51312;2528;697;1851.04;Pendent;0;9;1;0
51313;2921;506;7300.63;"Closed ";0;17;0;1
51314;1525;506;1523.43;"Closed ";0;8;6;1
51315;3962;383;6845.71;Aproved;0;16;1;0
51316;994;350;728.02;Aproved;0;20;3;0
51317;1855;293;576.96;Aproved;0;15;6;1
51318;553;693;8447.20;Aproved;0;18;5;0
51319;4921;719;4276.69;Aproved;0;9;5;0
51320;4357;832;11286.04;Aproved;0;16;4;0
51321;42;605;7499.72;Aproved;0;16;0;1
51322;1076;98;2984.65;Closed;0;6;5;0
51323;279;499;10484.96;Pendent;0;19;0;1
51324;585;541;11598.36;"Closed ";0;18;3;0
51325;1661;802;9618.27;Pendent;0;16;0;1
51326;1501;518;4794.91;Pendent;0;11;1;0
51327;3748;436;10573.69;Aproved;0;20;0;1
51328;534;568;5853.15;"Closed ";0;19;5;0
51329;506;171;9014.38;Pendent;0;14;3;0
51330;2348;300;11257.25;Pendent;0;19;0;1
51331;4649;96;8044.46;"Closed ";0;7;6;1
51332;2992;674;4913.25;"Closed ";0;11;0;1
51333;4577;134;7414.29;Aproved;0;17;3;0
51334;4114;270;3497.14;Aproved;0;14;0;1
51335;1264;346;10633.60;Aproved;0;10;4;0
51336;2893;525;9927.86;Aproved;0;8;2;0
51337;113;197;988.46;Aproved;0;13;3;0
51338;1987;825;7328.67;Pendent;0;12;3;0
51339;1460;240;1130.36;Pendent;0;6;1;0
51340;4564;285;11257.06;Aproved;0;15;5;0
51341;4274;68;2763.76;Aproved;0;10;6;1
51342;3233;579;7818.28;"Closed ";0;13;5;0
51343;4649;355;9893.21;Pendent;0;17;2;0
51344;2921;977;8112.91;"Closed ";0;19;2;0
51345;4020;21;986.91;Closed;0;20;2;0
51346;107;473;4263.75;"Closed ";0;20;0;1
51347;2949;16;2444.58;"Closed ";0;9;0;1
51348;1303;84;9439.92;Aproved;0;20;0;1
51349;1058;250;5118.15;"Closed ";0;15;3;0
51350;62;364;4122.36;Pendent;0;11;4;0
51351;531;308;4467.29;Aproved;0;16;2;0
51352;2935;792;12324.24;Aproved;0;8;6;1
51353;105;268;4829.57;Aproved;0;16;2;0
51354;519;329;11944.90;Closed;0;8;1;0
51355;977;271;4667.76;Pendent;0;18;4;0
51356;75;843;9851.29;Aproved;0;18;2;0
51357;3403;826;11206.25;Pendent;0;18;2;0
51358;257;602;11837.50;Aproved;0;11;6;1
51359;123;361;3164.10;Pendent;0;19;4;0
51360;4938;478;2309.33;Aproved;0;6;5;0
51361;176;84;5025.73;Pendent;0;10;5;0
51362;2839;729;10906.54;Aproved;0;14;5;0
51363;497;321;4574.91;Aproved;0;6;5;0
51364;238;511;5455.46;Aproved;0;11;6;1
51365;774;586;10471.40;Aproved;0;13;4;0
51366;1554;146;414.72;Pendent;0;10;5;0
51367;3093;777;7570.05;Aproved;0;18;3;0
51368;2077;484;9790.65;Aproved;0;18;5;0
51369;685;417;7712.48;Aproved;0;20;5;0
51370;1252;393;5320.51;Aproved;0;11;1;0
51371;714;716;3126.96;Closed;0;17;4;0
51372;77;352;1580.49;Aproved;0;14;5;0
51373;4620;141;9163.93;Aproved;0;9;2;0
51374;1208;462;2250.08;Pendent;0;16;3;0
51375;55;976;8398.32;Closed;0;20;1;0
51376;2159;358;5713.57;Aproved;0;9;2;0
51377;123;999;2587.62;"Closed ";0;17;1;0
51378;126;380;1574.21;Aproved;0;19;1;0
51379;150;702;12277.41;Closed;0;10;6;1
51380;3829;531;7453.98;Aproved;0;15;0;1
51381;111;96;5195.20;Pendent;0;15;3;0
51382;1795;792;7392.73;Aproved;0;17;3;0
51383;936;908;3073.64;Aproved;0;9;5;0
51384;4577;862;6807.31;Pendent;0;10;2;0
51385;3132;779;1455.34;Aproved;0;13;4;0
51386;2570;73;5385.39;Pendent;0;6;2;0
51387;217;596;5372.26;Aproved;0;9;4;0
51388;1145;283;5810.21;Aproved;0;16;5;0
51389;2880;502;6262.98;Aproved;0;14;4;0
51390;3400;200;5978.02;"Closed ";0;7;1;0
51391;1542;194;3873.70;Pendent;0;16;6;1
51392;808;652;5634.30;Aproved;0;9;1;0
51393;279;824;5909.00;"Closed ";0;10;0;1
51394;2268;510;8660.91;Aproved;0;6;6;1
51395;724;117;4454.29;Aproved;0;19;5;0
51396;2538;445;5008.91;Closed;0;13;2;0
51397;506;427;1052.40;Pendent;0;9;1;0
51398;1096;138;11834.15;Aproved;0;18;2;0
51399;741;324;10146.16;Pendent;0;9;4;0
51400;4941;32;10069.75;NULL;0;14;2;0
51401;2759;963;11843.90;"Closed ";0;11;3;0
51402;2693;379;9310.53;"Closed ";0;8;4;0
51403;3707;538;10702.64;Pendent;0;6;4;0
51404;282;768;8718.48;Aproved;0;17;4;0
51405;2599;264;9444.71;Aproved;0;10;5;0
51406;386;101;3954.44;Closed;0;15;1;0
51407;777;52;6609.24;Aproved;0;19;0;1
51408;2434;338;4895.70;Pendent;0;6;6;1
51409;2903;935;6613.37;Closed;0;6;0;1
51410;2437;312;4898.38;Pendent;0;13;5;0
51411;1464;737;11429.58;Pendent;0;20;1;0
51412;1682;472;5062.40;Pendent;0;7;5;0
51413;1505;504;8443.73;Aproved;0;7;5;0
51414;228;386;3071.98;Pendent;0;10;1;0
51415;2500;468;748.04;Pendent;0;12;4;0
51416;2008;226;10637.23;Aproved;0;19;2;0
51417;3897;801;4158.14;Aproved;0;17;6;1
51418;738;220;2769.90;Pendent;0;19;2;0
51419;3468;992;9167.05;Aproved;0;19;6;1
51420;4942;895;7028.09;Aproved;0;19;0;1
51421;150;818;5350.93;Pendent;0;15;0;1
51422;301;461;11105.32;Pendent;0;13;3;0
51423;47;758;5966.46;"Closed ";0;8;6;1
51424;4591;418;11802.16;Aproved;0;13;5;0
51425;2543;227;11564.51;Aproved;0;20;4;0
51426;346;38;4380.16;Aproved;0;6;5;0
51427;2698;360;12507.66;Pendent;0;6;6;1
51428;324;674;1885.67;Aproved;0;7;2;0
51429;784;992;6630.71;Pendent;0;8;0;1
51430;784;818;3111.68;Pendent;0;6;1;0
51431;95;874;8640.53;Aproved;0;17;2;0
51432;86;169;4431.90;Pendent;0;8;0;1
51433;4904;181;4794.58;Aproved;0;13;0;1
51434;2160;513;4205.96;Aproved;0;10;5;0
51435;567;893;11147.43;Aproved;0;14;3;0
51436;4645;793;3057.32;Pendent;0;14;2;0
51437;1701;682;3156.03;Pendent;0;8;5;0
51438;2608;999;818.44;"Closed ";0;16;6;1
51439;4787;405;11553.09;Pendent;0;16;3;0
51440;671;67;7149.75;Pendent;0;11;5;0
51441;2187;10;4699.81;Aproved;0;15;3;0
51442;4921;622;8511.89;Pendent;0;6;3;0
51443;2470;662;1064.31;Aproved;0;7;2;0
51444;1794;706;3272.18;Pendent;0;19;0;1
51445;4302;453;7325.88;Aproved;0;12;3;0
51446;533;504;9161.85;Aproved;0;11;6;1
51447;362;1000;6342.53;Aproved;0;12;5;0
51448;1053;608;11622.17;Aproved;0;14;5;0
51449;59;155;10966.26;Aproved;0;20;6;1
51450;2622;158;1744.53;"Closed ";0;20;5;0
51451;1885;216;5935.63;"Closed ";0;20;0;1
51452;3302;651;7564.61;Pendent;0;20;4;0
51453;2595;290;10755.23;"Closed ";0;6;1;0
51454;1715;228;548.58;Aproved;0;9;5;0
51455;163;734;9828.84;Aproved;0;8;5;0
51456;668;980;5884.11;Closed;0;10;5;0
51457;1825;398;9827.44;Aproved;0;10;5;0
51458;1873;245;11575.42;Pendent;0;12;1;0
51459;1699;718;12343.97;Pendent;0;16;1;0
51460;3628;440;11410.00;"Closed ";0;6;5;0
51461;2613;446;6808.64;"Closed ";0;18;3;0
51462;2672;171;11631.47;Aproved;0;17;2;0
51463;1163;923;300.30;Aproved;0;7;6;1
51464;800;727;3082.25;"Closed ";0;7;0;1
51465;4943;250;7657.20;Pendent;0;11;6;1
51466;4656;68;7548.43;"Closed ";0;7;6;1
51467;4657;49;8648.94;Aproved;0;10;3;0
51468;639;362;3956.60;Pendent;0;14;2;0
51469;1725;450;2159.96;Pendent;0;15;3;0
51470;4658;162;9983.59;Pendent;0;13;4;0
51471;2375;828;242.52;Pendent;0;20;4;0
51472;1182;234;2606.70;Aproved;0;7;1;0
51473;921;379;11130.91;Aproved;0;17;6;1
51474;678;83;7605.83;"Closed ";0;11;3;0
51475;1777;812;6347.09;Pendent;0;14;6;1
51476;993;704;5721.75;Pendent;0;13;3;0
51477;4944;811;3198.96;Aproved;0;20;6;1
51478;1781;738;1101.37;Pendent;0;20;0;1
51479;4820;831;6007.27;Aproved;0;19;2;0
51480;2835;14;9410.32;Closed;0;19;2;0
51481;3311;749;819.53;Closed;0;15;1;0
51482;2968;225;1036.91;Pendent;0;12;1;0
51483;483;74;4551.18;Aproved;0;13;3;0
51484;4030;305;7698.16;Pendent;0;15;6;1
51485;548;626;1031.26;Pendent;0;10;6;1
51486;1924;188;7551.64;"Closed ";0;20;5;0
51487;4402;870;11719.01;Pendent;0;9;0;1
51488;1670;858;8735.47;Pendent;0;18;0;1
51489;1551;240;9564.22;Aproved;0;9;2;0
51490;2527;904;3383.99;Aproved;0;10;5;0
51491;4898;303;875.16;Aproved;0;7;3;0
51492;35;548;6551.05;Aproved;0;14;0;1
51493;45;875;6327.64;Aproved;0;7;6;1
51494;2570;838;3564.39;Pendent;0;6;0;1
51495;1035;258;11370.01;Pendent;0;12;2;0
51496;4771;559;4259.82;"Closed ";0;12;4;0
51497;1218;493;5818.01;Aproved;0;20;0;1
51498;697;939;5340.20;Aproved;0;8;2;0
51499;827;750;2455.09;Aproved;0;12;5;0
51500;1303;319;11506.68;Pendent;0;9;5;0
51501;87;8;6783.18;Pendent;0;18;2;0
51502;219;681;11078.76;Aproved;0;13;2;0
51503;165;182;5857.19;Aproved;0;11;5;0
51504;327;846;4419.56;Aproved;0;15;5;0
51505;4909;955;437.39;Aproved;0;14;3;0
51506;4394;776;4166.67;Closed;0;10;6;1
51507;645;674;5953.86;Aproved;0;14;2;0
51508;2615;995;600.71;Aproved;0;20;3;0
51509;1380;627;12253.84;"Closed ";0;9;4;0
51510;151;26;10572.54;Aproved;0;8;6;1
51511;617;38;4795.60;Pendent;0;10;3;0
51512;1000;659;9543.25;Pendent;0;16;4;0
51513;534;584;2305.67;Pendent;0;11;1;0
51514;2237;670;7509.60;Aproved;0;7;1;0
51515;2096;826;349.38;"Closed ";0;8;2;0
51516;4336;321;11379.05;Aproved;0;16;2;0
51517;1893;645;1636.29;"Closed ";0;13;3;0
51518;721;816;8642.81;Aproved;0;18;3;0
51519;3306;488;8754.64;Aproved;0;15;1;0
51520;604;148;5885.33;Pendent;0;19;4;0
51521;2677;668;4447.53;Aproved;0;15;3;0
51522;4945;337;3717.21;Aproved;0;10;4;0
51523;2689;579;3336.88;Pendent;0;13;1;0
51524;3257;911;8092.54;"Closed ";0;9;0;1
51525;2159;455;8772.28;Pendent;0;11;6;1
51526;3132;369;9013.69;Aproved;0;14;5;0
51527;55;107;6179.94;Closed;0;13;6;1
51528;544;884;289.73;"Closed ";0;6;3;0
51529;2875;270;284.52;Aproved;0;7;6;1
51530;180;290;9814.04;Pendent;0;6;5;0
51531;128;295;1703.03;Pendent;0;20;0;1
51532;637;828;5976.90;Pendent;0;18;0;1
51533;1843;967;5005.20;"Closed ";0;20;2;0
51534;610;847;4711.32;Aproved;0;16;1;0
51535;463;719;3832.48;Pendent;0;10;4;0
51536;1469;713;10039.15;Pendent;0;6;5;0
51537;576;796;10469.91;"Closed ";0;8;5;0
51538;4260;19;9581.53;"Closed ";0;15;6;1
51539;903;918;219.12;Aproved;0;20;3;0
51540;1474;794;1793.58;Aproved;0;6;4;0
51541;2428;273;803.65;"Closed ";0;16;1;0
51542;2886;779;7007.42;Pendent;0;12;5;0
51543;1845;709;1671.10;Aproved;0;11;4;0
51544;1604;860;5477.69;Aproved;0;11;1;0
51545;45;92;8091.04;Aproved;0;14;1;0
51546;165;1000;6875.67;Aproved;0;9;5;0
51547;963;968;2950.93;Closed;0;13;2;0
51548;733;584;9075.16;Aproved;0;13;0;1
51549;4946;844;2747.37;Aproved;0;17;2;0
51550;977;495;7514.41;Aproved;0;15;1;0
51551;3659;95;7803.62;Aproved;0;13;3;0
51552;3940;925;11436.69;Aproved;0;9;3;0
51553;2784;448;3300.49;"Closed ";0;19;1;0
51554;2624;638;1692.42;Pendent;0;8;5;0
51555;4663;850;8393.51;"Closed ";0;16;0;1
51556;3705;98;9581.76;Aproved;0;12;5;0
51557;314;877;7012.75;Aproved;0;7;3;0
51558;2253;30;1739.12;Aproved;0;17;2;0
51559;4334;644;8564.09;Closed;0;14;3;0
51560;2862;383;10111.79;Pendent;0;10;6;1
51561;4343;345;928.68;Pendent;0;18;3;0
51562;3991;50;3379.62;Aproved;0;13;1;0
51563;928;598;3496.74;Aproved;0;18;1;0
51564;928;487;5400.48;NULL;0;13;6;1
51565;3799;722;8493.32;Aproved;0;6;6;1
51566;786;334;4838.54;"Closed ";0;19;3;0
51567;4305;128;4148.74;"Closed ";0;9;0;1
51568;104;948;12099.51;Closed;0;19;4;0
51569;1481;44;4197.12;Aproved;0;10;3;0
51570;3;883;8689.49;"Closed ";0;20;4;0
51571;1585;119;377.35;Aproved;0;10;2;0
51572;1775;47;2873.70;Pendent;0;6;5;0
51573;330;776;7030.76;Aproved;0;14;4;0
51574;2437;411;1200.65;Aproved;0;8;1;0
51575;1464;405;11827.62;Pendent;0;12;0;1
51576;708;292;11682.71;Aproved;0;13;2;0
51577;349;224;2473.46;Pendent;0;9;0;1
51578;1113;760;11672.59;Pendent;0;19;3;0
51579;78;568;10965.88;Pendent;0;9;0;1
51580;936;874;11554.66;Pendent;0;6;2;0
51581;4626;448;4202.90;Pendent;0;16;2;0
51582;3302;182;2625.65;Pendent;0;20;1;0
51583;4664;475;6726.92;Pendent;0;19;6;1
51584;55;883;8092.58;Aproved;0;13;1;0
51585;2195;512;7846.24;Pendent;0;13;2;0
51586;3685;322;7219.94;"Closed ";0;19;0;1
51587;463;285;6779.68;"Closed ";0;7;2;0
51588;463;750;5456.09;Aproved;0;11;6;1
51589;364;316;8483.03;Closed;0;20;4;0
51590;4665;997;5741.37;Pendent;0;14;6;1
51591;2536;276;6654.61;Aproved;0;20;5;0
51592;881;435;6313.31;Pendent;0;11;3;0
51593;1103;74;4222.76;Closed;0;8;1;0
51594;717;271;7935.17;Aproved;0;11;3;0
51595;3511;21;233.12;Pendent;0;18;0;1
51596;4947;823;11220.48;Pendent;0;13;2;0
51597;745;153;9226.67;Aproved;0;14;5;0
51598;3157;698;584.21;Aproved;0;10;4;0
51599;4906;311;5574.88;"Closed ";0;15;4;0
51600;334;703;11878.93;Pendent;0;19;0;1
51601;4948;222;581.64;Closed;0;9;2;0
51602;81;823;2789.90;Aproved;0;14;4;0
51603;1383;107;12136.97;Pendent;0;15;0;1
51604;2582;101;7292.68;Aproved;0;7;6;1
51605;248;352;4882.15;Pendent;0;18;4;0
51606;670;794;8383.33;Closed;0;7;6;1
51607;1458;473;2611.11;Aproved;0;8;1;0
51608;758;931;8345.71;Aproved;0;11;0;1
51609;4921;88;1691.90;Pendent;0;9;6;1
51610;4597;280;7516.37;Pendent;0;10;1;0
51611;1116;136;655.16;Aproved;0;18;0;1
51612;4630;310;4389.65;Aproved;0;11;5;0
51613;3042;226;6282.24;Closed;0;8;6;1
51614;2967;948;3210.42;Aproved;0;6;6;1
51615;491;688;478.88;Closed;0;9;6;1
51616;232;632;12334.04;Aproved;0;17;0;1
51617;115;579;3430.96;Aproved;0;16;1;0
51618;4125;127;7844.48;Aproved;0;7;5;0
51619;69;468;6961.76;Pendent;0;20;6;1
51620;2001;250;12221.00;Aproved;0;20;5;0
51621;4666;122;5215.27;Pendent;0;18;5;0
51622;1227;723;10370.61;Pendent;0;11;6;1
51623;4370;823;799.88;Pendent;0;18;3;0
51624;3502;514;3885.67;"Closed ";0;13;5;0
51625;4667;608;4892.14;Pendent;0;20;1;0
51626;4736;834;9137.22;Pendent;0;14;6;1
51627;2377;354;8177.66;Aproved;0;9;6;1
51628;4617;42;9199.70;Pendent;0;19;6;1
51629;1028;905;310.58;Pendent;0;15;0;1
51630;3295;676;11463.12;Pendent;0;10;0;1
51631;4949;347;4081.59;Aproved;0;15;0;1
51632;2239;172;3927.90;Pendent;0;8;6;1
51633;596;570;4402.58;Pendent;0;15;4;0
51634;163;874;12242.85;"Closed ";0;7;4;0
51635;4950;328;11738.73;Pendent;0;17;0;1
51636;4951;670;1671.66;Pendent;0;13;3;0
51637;793;480;12364.14;Aproved;0;20;0;1
51638;3015;76;11687.02;Aproved;0;9;0;1
51639;2112;195;5782.40;Aproved;0;20;5;0
51640;462;334;7294.03;Aproved;0;8;1;0
51641;3659;597;673.32;Aproved;0;6;0;1
51642;178;509;11405.62;Aproved;0;16;2;0
51643;4952;539;7775.97;Aproved;0;12;1;0
51644;3234;390;373.59;"Closed ";0;9;4;0
51645;4953;398;8738.57;Aproved;0;17;4;0
51646;126;198;1239.72;Pendent;0;9;6;1
51647;3037;150;12339.49;Pendent;0;16;2;0
51648;4919;962;9384.50;Pendent;0;13;4;0
51649;235;23;5453.38;"Closed ";0;19;0;1
51650;3541;39;10050.67;"Closed ";0;17;6;1
51651;960;970;11350.01;Aproved;0;16;3;0
51652;147;499;6511.31;Aproved;0;18;0;1
51653;3024;959;5583.43;"Closed ";0;20;1;0
51654;960;827;7632.34;Aproved;0;16;6;1
51655;368;460;10588.62;Aproved;0;6;4;0
51656;1472;544;3533.27;Pendent;0;19;4;0
51657;4803;450;4520.22;Aproved;0;19;4;0
51658;2538;203;9466.08;Aproved;0;15;1;0
51659;550;767;5478.20;Pendent;0;15;2;0
51660;136;444;6510.15;NULL;0;15;2;0
51661;363;951;1718.20;Aproved;0;11;2;0
51662;2992;973;4085.40;"Closed ";0;9;2;0
51663;945;900;2395.77;Pendent;0;16;5;0
51664;876;392;2171.04;Pendent;0;14;0;1
51665;682;944;7855.52;Aproved;0;16;6;1
51666;4954;608;6399.77;Aproved;0;18;3;0
51667;2677;161;9212.06;Pendent;0;20;5;0
51668;515;929;6657.25;Aproved;0;8;3;0
51669;1181;192;336.54;Closed;0;10;4;0
51670;813;850;9109.92;Pendent;0;9;4;0
51671;3504;939;3821.98;Closed;0;19;1;0
51672;3588;678;2916.90;Aproved;0;17;3;0
51673;2588;876;2101.81;Aproved;0;12;6;1
51674;175;240;4506.49;"Closed ";0;6;6;1
51675;127;126;2932.38;Pendent;0;19;0;1
51676;855;898;11825.14;Aproved;0;8;2;0
51677;2041;99;251.82;"Closed ";0;10;2;0
51678;167;533;8865.88;Aproved;0;20;5;0
51679;1260;750;2696.36;Closed;0;10;1;0
